plant_id,plant_label,timestamp_hour,generation_ac_kw,ambient_temperature_c,module_temperature_c,irradiation,plant_peak_reference_kw
4136001_S4,Plant_2_SYN4,2020-05-30 09:00:00,14049.858530088,27.3303194115,34.8618790187,0.4388262472,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 10:00:00,18499.4499318071,29.006633679,41.2752359159,0.6608893021,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 11:00:00,18294.9120002734,32.5770214288,52.5335991675,0.9142861047,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 12:00:00,18341.6496420804,33.3723995394,52.6508538538,0.8281329536,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 13:00:00,19961.93633123,35.3760666883,56.1165189393,0.8642713029,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 14:00:00,19429.1305412081,35.2366480973,50.5049501417,0.6968463961,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 15:00:00,19700.0834221815,36.7366590812,48.7429771002,0.6026064285,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 16:00:00,13677.77704037,35.4998123964,43.003285409,0.3939200651,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 17:00:00,6119.8672596411,34.9094238979,37.7831818091,0.1775005362,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 18:00:00,620.8974241791,32.044515284,31.5762386176,0.0198723965,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 19:00:00,0.0,31.5289405735,29.998209305,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 20:00:00,0.0,29.5873715148,27.1079680384,0.0001075974,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 21:00:00,0.0,29.4520784958,26.3406333274,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 22:00:00,0.0,27.4240363952,24.8083557885,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-30 23:00:00,0.0,26.6464925272,24.6368968171,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 00:00:00,0.0,26.7959547039,24.1525067145,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 01:00:00,0.0,26.7974183286,24.2478738153,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 02:00:00,0.0,26.2185916242,23.9058207282,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 03:00:00,0.0,25.4472167258,23.3460309991,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 04:00:00,0.0,25.4114839579,23.4699619741,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 05:00:00,0.0,25.5665497645,24.1358759968,0.0005354808,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 06:00:00,1658.8173561578,25.8245533576,25.9807174414,0.0517669711,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 07:00:00,3374.3502118824,26.542022853,28.6225297659,0.0975619838,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 08:00:00,9796.4782464791,27.94485375,34.8075584908,0.3008467312,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 09:00:00,14579.0779557873,29.2299658277,41.360418974,0.4708894215,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 10:00:00,18922.793535616,32.2208379467,50.0140604725,0.6421170115,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 11:00:00,17626.4080171588,33.4243692617,51.1366941234,0.5927158673,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 12:00:00,20181.4748936085,32.5692394426,50.3262803754,0.6393873836,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 13:00:00,21599.2777325217,35.260413676,60.5861462809,0.8841793127,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 14:00:00,16542.769259657,33.724097319,50.4467716095,0.6035889833,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 15:00:00,10808.7641263273,30.5710563093,37.2058060837,0.3420254224,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 16:00:00,5600.2985813856,31.1814948497,35.3831966111,0.1781344775,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 17:00:00,2437.7283446259,28.9461597123,30.2093857943,0.0708210234,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 18:00:00,706.4807971416,29.4492399728,29.0545383788,0.0211862675,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 19:00:00,0.0,26.7797182765,24.9726466701,0.0005570399,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 20:00:00,0.0,25.2297469649,23.9620610792,0.0004423669,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 21:00:00,0.0,25.5863572566,24.3009453816,8.392e-07,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 22:00:00,0.0,25.134399044,24.5532327047,9.2232e-06,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-05-31 23:00:00,0.0,24.5915077013,24.0345323321,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 00:00:00,0.0,24.5320145763,23.6277419884,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 01:00:00,0.0,24.5966601489,23.4853578182,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 02:00:00,0.0,24.7235006574,23.5211194611,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 03:00:00,0.0,23.8619916545,22.8396929443,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 04:00:00,0.0,23.6107906439,22.5325186728,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 05:00:00,0.0,23.7632544374,22.7457040121,0.0001895995,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 06:00:00,1242.3662162591,23.8011455518,23.7392326122,0.0359010485,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 07:00:00,4734.6498215883,25.1670283726,28.7112470007,0.1433423675,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 08:00:00,10321.3845641303,26.0997293014,32.158739231,0.3135530465,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 09:00:00,20306.9909701722,28.2901134083,43.0165849346,0.7034588386,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 10:00:00,18723.2316808075,29.9312669848,47.7049686889,0.6548974982,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 11:00:00,14338.1227563811,31.3981938048,44.8655309569,0.4584297315,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 12:00:00,18294.962081641,33.4627872458,53.9450331643,0.7854733766,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 13:00:00,4750.310720283,29.0845669098,35.5975297238,0.2228669797,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 14:00:00,3754.8808806712,28.0685598145,32.6608885298,0.2321198632,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 15:00:00,3999.3844829854,27.0789331794,29.0044272787,0.1120888003,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 16:00:00,3281.4253440112,26.1991828348,28.1083874773,0.091060003,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 17:00:00,1085.5664794382,26.1261107333,26.0303579339,0.0341186048,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 18:00:00,239.3404683685,24.1529376322,24.0546597469,0.0074626358,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 19:00:00,0.0,23.7963283396,23.4357942975,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 20:00:00,0.0,25.6261192711,24.5235517499,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 21:00:00,0.0,24.0375669726,23.4604445434,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 22:00:00,0.0,24.5505494778,24.0454365796,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-01 23:00:00,0.0,24.0257529867,23.5029668564,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 00:00:00,0.0,24.3614971974,23.0878285309,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 01:00:00,0.0,23.4608814687,22.1176313448,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 02:00:00,0.0,23.9004904013,22.5343108878,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 03:00:00,0.0,23.4326475116,22.2828570277,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 04:00:00,0.0,23.3748666575,22.4808827654,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 05:00:00,0.9463704717,23.3662395401,22.449330711,0.0005299374,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 06:00:00,2198.9212413029,23.4707299251,23.3313219271,0.061752101,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 07:00:00,7425.7447559581,24.7700918777,27.5714717215,0.2298136653,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 08:00:00,12810.3131994692,26.6557298195,34.9670137268,0.4186696197,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 09:00:00,14991.2844987294,28.0732133916,37.1540403509,0.4540532651,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 10:00:00,15571.9600489302,29.3211772075,43.5324800832,0.6185325971,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 11:00:00,13439.5782687873,30.5496746161,50.7743058349,0.7694980121,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 12:00:00,9244.0063986222,31.5636288564,55.0556843895,0.8009903759,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 13:00:00,15082.5376188725,33.6821297423,58.6162202226,0.8378726397,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 14:00:00,18010.3190522319,33.7343760141,53.5542786993,0.7482115736,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 15:00:00,11863.0102236628,30.4780980178,40.2330352167,0.3306294001,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 16:00:00,6127.4557135103,30.4664190868,38.5531573682,0.3377777089,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 17:00:00,7170.4086223995,32.8807950095,37.4688057062,0.2104788748,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 18:00:00,1242.8522549607,28.2898657252,28.2409074084,0.0364264966,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 19:00:00,0.0,28.1313917343,26.7362358759,0.0001289226,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 20:00:00,0.0,26.2268766204,25.0781074629,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 21:00:00,0.0,25.1063475556,23.9511240714,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 22:00:00,0.0,25.9518814265,24.6538878318,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-02 23:00:00,0.0,25.0011196089,24.4940976074,4.12975e-05,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 00:00:00,0.0,24.9886175865,24.4671984371,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 01:00:00,0.0,24.3806889071,23.7694379075,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 02:00:00,0.0,24.1051069469,23.1572970364,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 03:00:00,0.0,23.7689896419,23.0075168797,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 04:00:00,0.0,24.4218451944,23.6652211623,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 05:00:00,0.0,23.6178619284,22.8272516956,0.0001175297,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 06:00:00,1074.1759497074,24.0155785955,23.7634388546,0.0327997513,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 07:00:00,5030.5172793884,24.6811214273,27.1371169918,0.1565136557,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 08:00:00,11140.0415844636,26.3766285025,33.3915625026,0.3382123905,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 09:00:00,14295.3118956212,27.3185905821,36.2349635354,0.4327728566,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 10:00:00,8700.4659071071,28.4261036187,40.0166020908,0.5290069997,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 11:00:00,12347.6603259845,29.9334775535,45.1456040503,0.6359681833,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 12:00:00,12864.4681697848,31.3692227219,46.8874202184,0.6445858966,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 13:00:00,11408.5821038244,29.007185791,37.0454362594,0.3757122839,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 14:00:00,14359.3879687344,31.8272080827,45.5867207743,0.6234469427,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 15:00:00,12180.8459383077,30.96148263,43.5200749083,0.5058754097,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 16:00:00,7952.2066428662,29.3440255552,34.2407063882,0.2273430911,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 17:00:00,4430.9381693966,28.0604333266,30.416186577,0.1263250712,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 18:00:00,720.7091098454,27.8172202121,27.5676018379,0.022737377,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 19:00:00,0.0,25.4819713854,24.5200571154,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 20:00:00,0.0,24.4379499376,23.4616059004,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 21:00:00,0.0,23.7630816471,22.957517095,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 22:00:00,0.0,23.9448996114,23.1143446214,1.7476e-06,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-03 23:00:00,0.0,23.9063440857,22.8911035629,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 00:00:00,0.0,23.5615155585,22.6057693172,4.6335e-06,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 01:00:00,0.0,23.8174815983,22.7462383125,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 02:00:00,0.0,23.5014020874,22.2538216193,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 03:00:00,0.0,23.8427602452,22.6295918083,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 04:00:00,0.0,23.393342223,21.761170341,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 05:00:00,0.0,23.302076861,22.033731426,0.0001176222,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 06:00:00,1162.2019674192,23.7492087578,23.4119389986,0.0366325249,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 07:00:00,4986.751952476,24.9172517275,27.8708005553,0.1450661974,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 08:00:00,10749.6157817947,25.8699170401,33.1489208546,0.3199536908,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 09:00:00,13850.6277145474,26.5864259828,35.7085274426,0.4156180373,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 10:00:00,11378.9976227546,28.9894076263,44.1259056779,0.6165760846,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 11:00:00,16539.1931435913,30.2927070514,49.4192335429,0.7900955607,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 12:00:00,16720.4879973105,32.4422757002,55.329761331,0.8911277119,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 13:00:00,12330.5702466756,32.4630785764,51.6305539451,0.6958307609,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 14:00:00,10590.8805075447,29.6675720901,37.1683914793,0.3429057571,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 15:00:00,13169.4523422186,29.8665863256,38.6798320167,0.3857245369,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 16:00:00,8622.5369211014,28.4586166306,33.3860551458,0.2412357839,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 17:00:00,3409.7217568879,28.1081987825,30.1226674796,0.0965681847,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 18:00:00,920.7935297549,27.8748779581,27.6162017408,0.0281527999,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 19:00:00,0.0,27.9201288114,26.4283044537,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 20:00:00,0.0,25.3209823841,24.4247697656,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 21:00:00,0.0,25.3637438074,23.7181236948,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 22:00:00,0.0,24.2141948786,23.112523278,4.18733e-05,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-04 23:00:00,0.0,24.1599086084,23.3219321154,2.9088e-06,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 00:00:00,0.0,24.2448755845,22.8811769807,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 01:00:00,0.0,23.5863001203,22.1405064429,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 02:00:00,0.0,23.4870793915,22.1063381822,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 03:00:00,0.0,23.671403265,22.4640252941,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 04:00:00,0.0,23.502272297,22.3465058562,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 05:00:00,0.0,24.2596540983,23.3574394654,0.0002501642,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 06:00:00,1378.7776547226,23.8693298545,23.6201641921,0.0425549704,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 07:00:00,5278.3623450835,25.0404594523,28.7228489415,0.1838404185,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 08:00:00,12308.98650924,26.5306570744,35.6865867877,0.3856520976,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 09:00:00,17478.5645956628,28.2974601805,44.4014679522,0.680565198,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 10:00:00,14706.6397463532,30.0163123984,51.506848551,0.7904915955,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 11:00:00,11135.1263437933,31.5795641112,53.0881597792,0.7814810226,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 12:00:00,16547.197711177,32.1440636777,53.7281401612,0.8287815764,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 13:00:00,12718.9887879706,32.8740287002,50.1621853335,0.6289697941,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 14:00:00,11037.816945546,29.3092317685,35.1508651672,0.303403568,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 15:00:00,11393.8837190234,29.1557099316,35.5503779909,0.317632179,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 16:00:00,11081.1559204624,31.2121800836,37.4439435598,0.3082733479,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 17:00:00,6000.7287179754,31.5781241894,35.0078186529,0.1691072994,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 18:00:00,879.622570359,29.021524422,28.6902966083,0.0273807405,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 19:00:00,0.0,27.3456611244,26.5183862643,6.893e-07,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 20:00:00,0.0,27.021477085,25.7782272441,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 21:00:00,0.0,26.5205062271,24.8910106545,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 22:00:00,0.0,25.3808253939,23.7378012929,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-05 23:00:00,0.0,24.432365972,22.5291263856,9.39e-07,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 00:00:00,0.0,24.2805126332,22.3378185952,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 01:00:00,0.0,23.4162208092,21.4137608984,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 02:00:00,0.0,23.7413499585,21.7831848812,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 03:00:00,0.0,23.5501969723,21.6655433554,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 04:00:00,0.0,23.0269478962,21.0485315573,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 05:00:00,0.0,22.906480428,21.5969551306,0.0004928094,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 06:00:00,1717.8278052547,23.8645031563,23.5364253812,0.0514017903,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 07:00:00,3889.6282636954,24.6164202596,26.4528283986,0.1176422137,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 08:00:00,13106.2642711755,26.1932967678,34.5293950815,0.4198949846,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 09:00:00,13903.890483218,27.9436022025,41.2947200461,0.57599031,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 10:00:00,16455.711165334,31.1662990823,51.5848919718,0.8619115051,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 11:00:00,15345.8266981288,32.0861259591,52.5177840175,0.8776430796,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 12:00:00,15258.2450828397,32.3040418431,50.9515480826,0.8458776672,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 13:00:00,13797.6904792232,33.4960325939,49.6510095085,0.7377070287,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 14:00:00,9750.3683499744,33.6580103808,48.5993022087,0.6525555385,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 15:00:00,13990.4636976552,33.7520801485,45.5677880738,0.5046342114,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 16:00:00,13616.3029734276,34.1967611855,42.6936890335,0.3983966665,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 17:00:00,5169.7343185161,31.4063506542,34.1847735601,0.1458212052,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 18:00:00,1144.7677696531,29.6588915797,29.4622169788,0.0343443598,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 19:00:00,0.0,30.5530113824,28.7469633666,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 20:00:00,0.0,27.0865823776,25.7871518799,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 21:00:00,0.0,26.1628004745,24.8230294081,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 22:00:00,0.0,24.7409302891,23.3866211074,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-06 23:00:00,0.0,24.4234804584,23.0280182481,2.6663e-06,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 00:00:00,0.0,24.4452893908,22.7875172655,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 01:00:00,0.0,24.291475144,23.0618015704,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 02:00:00,0.0,23.9001426392,21.9843407648,0.0,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 03:00:00,0.0,23.8592561594,22.168105199,1.4109e-06,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 04:00:00,0.0,23.9558803698,23.0430570246,1.60631e-05,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 05:00:00,0.0,23.3029162409,22.2870786414,0.0004454653,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 06:00:00,1313.7289358496,23.6081475295,23.0048558351,0.042865282,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 07:00:00,4976.9000200976,25.1594463825,28.3882200079,0.1784937418,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 08:00:00,12725.3192675882,27.020339571,37.4012406664,0.389456245,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 09:00:00,13549.8164358126,28.8556604608,45.7801892162,0.7140723274,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 10:00:00,11728.6831591911,29.2213705151,45.1828901231,0.5874450497,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 11:00:00,13978.3151123586,31.4569751188,51.1326330902,0.8140912803,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 12:00:00,14669.8634285755,33.1003923381,57.0982762814,0.9493929524,22321.2647168885
4136001_S4,Plant_2_SYN4,2020-06-07 13:00:00,14292.9638628627,33.9660836003,53.1407525597,0.7488744537,22321.2647168885
