plant_id,plant_label,timestamp_hour,generation_ac_kw,generation_dc_kw,ambient_temperature_c,module_temperature_c,irradiation,plant_peak_reference_kw,capacity_factor,hour_sin,hour_cos
4136001_S4,Plant_2_SYN4,2020-06-16 13:00:00,16955.5968622861,17335.0783743335,31.0493294419,44.6552583831,0.5817272610,22321.2647168885,0.7596163155,-0.2588190451,-0.9659258263
4136001_S4,Plant_2_SYN4,2020-06-16 14:00:00,11079.6634465019,11321.5914711400,31.0914952981,43.8502761473,0.5492966131,22321.2647168885,0.4963725661,-0.5000000000,-0.8660254038
4136001_S4,Plant_2_SYN4,2020-06-16 15:00:00,13916.9711242656,14205.4444272226,30.5833757892,39.4450064560,0.3965197791,22321.2647168885,0.6234848832,-0.7071067812,-0.7071067812
4136001_S4,Plant_2_SYN4,2020-06-16 16:00:00,5509.6078725021,5619.2136526838,28.2078354751,31.4758306035,0.1518599200,22321.2647168885,0.2468322446,-0.8660254038,-0.5000000000
4136001_S4,Plant_2_SYN4,2020-06-16 17:00:00,3785.9926932492,3871.9266523776,28.9892727634,31.4871283567,0.1062809284,22321.2647168885,0.1696137177,-0.9659258263,-0.2588190451
4136001_S4,Plant_2_SYN4,2020-06-16 18:00:00,475.7451571699,492.2675711688,26.9209676589,27.0555331540,0.0151630391,22321.2647168885,0.0213135395,-1.0000000000,-0.0000000000
4136001_S4,Plant_2_SYN4,2020-06-16 19:00:00,0.0000000000,0.0000000000,26.5022521627,26.1533677386,0.0000000000,22321.2647168885,0.0000000000,-0.9659258263,0.2588190451
4136001_S4,Plant_2_SYN4,2020-06-16 20:00:00,0.0000000000,0.0000000000,25.0483607762,24.7594412277,0.0000000000,22321.2647168885,0.0000000000,-0.8660254038,0.5000000000
4136001_S4,Plant_2_SYN4,2020-06-16 21:00:00,0.0000000000,0.0000000000,25.0416586864,24.4087204619,0.0000000000,22321.2647168885,0.0000000000,-0.7071067812,0.7071067812
4136001_S4,Plant_2_SYN4,2020-06-16 22:00:00,0.0000000000,0.0000000000,23.8660575568,23.5166347176,0.0000000000,22321.2647168885,0.0000000000,-0.5000000000,0.8660254038
4136001_S4,Plant_2_SYN4,2020-06-16 23:00:00,0.0000000000,0.0000000000,24.6288859344,23.3427692790,0.0000063612,22321.2647168885,0.0000000000,-0.2588190451,0.9659258263
4136001_S4,Plant_2_SYN4,2020-06-17 00:00:00,0.0000000000,0.0000000000,24.3534269300,23.8484775511,0.0000040419,22321.2647168885,0.0000000000,0.0000000000,1.0000000000
4136001_S4,Plant_2_SYN4,2020-06-17 01:00:00,0.0000000000,0.0000000000,24.0351140596,23.5418891574,0.0000000000,22321.2647168885,0.0000000000,0.2588190451,0.9659258263
4136001_S4,Plant_2_SYN4,2020-06-17 02:00:00,0.0000000000,0.0000000000,23.9369160702,23.0473072211,0.0000000000,22321.2647168885,0.0000000000,0.5000000000,0.8660254038
4136001_S4,Plant_2_SYN4,2020-06-17 03:00:00,0.0000000000,0.0000000000,23.2021310292,22.3745147857,0.0000000000,22321.2647168885,0.0000000000,0.7071067812,0.7071067812
4136001_S4,Plant_2_SYN4,2020-06-17 04:00:00,0.0000000000,0.0000000000,22.7515369137,22.0510635952,0.0000150843,22321.2647168885,0.0000000000,0.8660254038,0.5000000000
4136001_S4,Plant_2_SYN4,2020-06-17 05:00:00,0.0000000000,0.0000000000,22.8120450550,21.9840609288,0.0000598895,22321.2647168885,0.0000000000,0.9659258263,0.2588190451
4136001_S4,Plant_2_SYN4,2020-06-17 06:00:00,690.1509716670,713.4892468081,22.5951657210,22.1867746020,0.0206530828,22321.2647168885,0.0309189905,1.0000000000,0.0000000000
4136001_S4,Plant_2_SYN4,2020-06-17 07:00:00,2710.6751800662,2782.2516674505,23.5847061785,24.4002374996,0.0864085418,22321.2647168885,0.1214391395,0.9659258263,-0.2588190451
4136001_S4,Plant_2_SYN4,2020-06-17 08:00:00,7211.7486836357,7359.3799057208,24.9250908576,28.2799406689,0.2227728570,22321.2647168885,0.3230887127,0.8660254038,-0.5000000000
4136001_S4,Plant_2_SYN4,2020-06-17 09:00:00,9465.4930480845,9655.5294585880,25.2682681533,28.8288096929,0.2590347283,22321.2647168885,0.4240572014,0.7071067812,-0.7071067812
4136001_S4,Plant_2_SYN4,2020-06-17 10:00:00,13296.0532179959,13565.5612516379,26.7700495189,34.0908831739,0.3671251690,22321.2647168885,0.5956675568,0.5000000000,-0.8660254038
4136001_S4,Plant_2_SYN4,2020-06-17 11:00:00,12916.4304585346,13187.8305582248,27.5412647131,36.5405488681,0.4220018591,22321.2647168885,0.5786603323,0.2588190451,-0.9659258263
4136001_S4,Plant_2_SYN4,2020-06-17 12:00:00,16491.8044314796,16859.3567686417,29.3272459402,42.5004961944,0.5783559269,22321.2647168885,0.7388382621,0.0000000000,-1.0000000000
4136001_S4,Plant_2_SYN4,2020-06-17 13:00:00,12550.8722637973,12816.6119568333,28.0679164416,37.5072935418,0.4864981299,22321.2647168885,0.5622832050,-0.2588190451,-0.9659258263
4136001_S4,Plant_2_SYN4,2020-06-17 14:00:00,8401.3543016974,8578.0276816076,27.2472897725,31.7956189539,0.2726012201,22321.2647168885,0.3763834356,-0.5000000000,-0.8660254038
4136001_S4,Plant_2_SYN4,2020-06-17 15:00:00,12082.1494705916,12326.5866907110,30.5427747284,38.3523569953,0.3885728011,22321.2647168885,0.5412842697,-0.7071067812,-0.7071067812
4136001_S4,Plant_2_SYN4,2020-06-17 16:00:00,8103.7394695028,8263.1958279247,29.3765102506,34.4016713063,0.2251094223,22321.2647168885,0.3630501933,-0.8660254038,-0.5000000000
4136001_S4,Plant_2_SYN4,2020-06-17 17:00:00,3853.0058926709,3940.3446591826,29.7932956178,31.7296885954,0.1100175755,22321.2647168885,0.1726159311,-0.9659258263,-0.2588190451
4136001_S4,Plant_2_SYN4,2020-06-17 18:00:00,694.8842117083,718.1670574433,25.4272643820,25.5619331513,0.0209418051,22321.2647168885,0.0311310412,-1.0000000000,-0.0000000000
4136001_S4,Plant_2_SYN4,2020-06-17 19:00:00,0.0000000000,0.0000000000,26.5305876703,25.0342960162,0.0000000000,22321.2647168885,0.0000000000,-0.9659258263,0.2588190451
4136001_S4,Plant_2_SYN4,2020-06-17 20:00:00,0.0000000000,0.0000000000,25.3940973784,24.1367730333,0.0000000000,22321.2647168885,0.0000000000,-0.8660254038,0.5000000000
4136001_S4,Plant_2_SYN4,2020-06-17 21:00:00,0.0000000000,0.0000000000,25.1721515742,24.6421168927,0.0000000000,22321.2647168885,0.0000000000,-0.7071067812,0.7071067812
4136001_S4,Plant_2_SYN4,2020-06-17 22:00:00,0.0000000000,0.0000000000,23.7984151068,23.2906342795,0.0000013892,22321.2647168885,0.0000000000,-0.5000000000,0.8660254038
4136001_S4,Plant_2_SYN4,2020-06-17 23:00:00,0.0000000000,0.0000000000,24.7452701491,23.7705553745,0.0000000000,22321.2647168885,0.0000000000,-0.2588190451,0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-15 00:00:00,0.0000000000,0.0000000000,26.0441203330,24.3426733569,0.0000000000,18655.0981756198,0.0000000000,0.0000000000,1.0000000000
4136001_S5,Plant_2_SYN5,2020-05-15 01:00:00,0.0000000000,0.0000000000,26.2071323006,25.0503284703,0.0000000000,18655.0981756198,0.0000000000,0.2588190451,0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-15 02:00:00,0.0000000000,0.0000000000,25.6819438042,24.2136944767,0.0000000000,18655.0981756198,0.0000000000,0.5000000000,0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-15 03:00:00,0.0000000000,0.0000000000,26.0162207229,24.5445142779,0.0000000000,18655.0981756198,0.0000000000,0.7071067812,0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-15 04:00:00,0.0000000000,0.0000000000,25.0287497534,24.0366387283,0.0000000000,18655.0981756198,0.0000000000,0.8660254038,0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-15 05:00:00,0.0000000000,0.0000000000,24.8285221076,23.8461068962,0.0006405885,18655.0981756198,0.0000000000,0.9659258263,0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-15 06:00:00,1312.3464847329,1348.2371386211,24.5747501577,24.3243047443,0.0468069790,18655.0981756198,0.0703478734,1.0000000000,0.0000000000
4136001_S5,Plant_2_SYN5,2020-05-15 07:00:00,8115.8190334445,8269.7406115874,26.2376184275,31.4189086508,0.3287951819,18655.0981756198,0.4350456351,0.9659258263,-0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-15 08:00:00,12403.2319870368,12662.8670038264,27.9034873850,36.6161740232,0.4911395516,18655.0981756198,0.6648709039,0.8660254038,-0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-15 09:00:00,16626.4421530308,17002.1548420998,30.1338596089,44.1404595626,0.7272237206,18655.0981756198,0.8912546049,0.7071067812,-0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-15 10:00:00,15541.0650065910,15927.9828902803,32.1788263008,49.3918648745,0.8841346546,18655.0981756198,0.8330733433,0.5000000000,-0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-15 11:00:00,14986.9467501291,15367.7327568958,33.7159345887,53.7181797920,0.9339091850,18655.0981756198,0.8033700283,0.2588190451,-0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-15 12:00:00,16483.3406068119,16897.9556876441,35.4162160721,57.2638706416,0.8939289132,18655.0981756198,0.8835836966,0.0000000000,-1.0000000000
4136001_S5,Plant_2_SYN5,2020-05-15 13:00:00,15461.8304490896,15845.1165332675,36.4824752077,56.6831231316,0.8625662543,18655.0981756198,0.8288260026,-0.2588190451,-0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-15 14:00:00,15627.3703343391,15998.2518367933,36.0553208483,52.8160406786,0.7532244077,18655.0981756198,0.8376997101,-0.5000000000,-0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-15 15:00:00,13698.8821741624,13990.5033294884,34.3436459271,42.9616722778,0.4835683615,18655.0981756198,0.7343237782,-0.7071067812,-0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-15 16:00:00,8929.4028643689,9102.4788715726,34.3383975650,39.4726015339,0.3102577056,18655.0981756198,0.4786575112,-0.8660254038,-0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-15 17:00:00,3144.7716347278,3212.4486914251,34.2901294245,35.6910978457,0.1110737830,18655.0981756198,0.1685743814,-0.9659258263,-0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-15 18:00:00,138.8346004819,143.8141124955,30.4625419232,29.2650141821,0.0053673674,18655.0981756198,0.0074421801,-1.0000000000,-0.0000000000
4136001_S5,Plant_2_SYN5,2020-05-15 19:00:00,0.0000000000,0.0000000000,32.4005634760,29.9625391153,0.0000000000,18655.0981756198,0.0000000000,-0.9659258263,0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-15 20:00:00,0.0000000000,0.0000000000,30.8929938511,28.1134932754,0.0000261983,18655.0981756198,0.0000000000,-0.8660254038,0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-15 21:00:00,0.0000000000,0.0000000000,28.1316126626,27.0831939353,0.0000002245,18655.0981756198,0.0000000000,-0.7071067812,0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-15 22:00:00,0.0000000000,0.0000000000,28.4160833408,27.0551304605,0.0000000000,18655.0981756198,0.0000000000,-0.5000000000,0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-15 23:00:00,0.0000000000,0.0000000000,26.1522427149,24.7133225076,0.0000000000,18655.0981756198,0.0000000000,-0.2588190451,0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-16 00:00:00,0.0000000000,0.0000000000,26.2795188113,24.4294535716,0.0000000000,18655.0981756198,0.0000000000,0.0000000000,1.0000000000
4136001_S5,Plant_2_SYN5,2020-05-16 01:00:00,0.0000000000,0.0000000000,25.3675626034,23.3061770760,0.0000000000,18655.0981756198,0.0000000000,0.2588190451,0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-16 02:00:00,0.0000000000,0.0000000000,25.6321617293,23.3783745330,0.0000000000,18655.0981756198,0.0000000000,0.5000000000,0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-16 03:00:00,0.0000000000,0.0000000000,24.4448488296,22.2120021589,0.0000000000,18655.0981756198,0.0000000000,0.7071067812,0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-16 04:00:00,0.0000000000,0.0000000000,23.9607946109,21.9664132990,0.0000012928,18655.0981756198,0.0000000000,0.8660254038,0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-16 05:00:00,0.0000000000,0.0000000000,23.9530352921,21.9129141382,0.0003005898,18655.0981756198,0.0000000000,0.9659258263,0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-16 06:00:00,1168.5719860663,1203.9428870474,24.1649124095,23.5692733889,0.0431525842,18655.0981756198,0.0626408918,1.0000000000,0.0000000000
4136001_S5,Plant_2_SYN5,2020-05-16 07:00:00,5832.6432255932,5941.7415970396,26.7632677991,29.6676258958,0.2334520906,18655.0981756198,0.3126567961,0.9659258263,-0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-16 08:00:00,12798.4124261123,13066.2280448558,28.9621223820,42.2999954772,0.5095293159,18655.0981756198,0.6860544129,0.8660254038,-0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-16 09:00:00,16507.3907995556,16877.2515034108,31.3405404568,51.9712675484,0.7253721093,18655.0981756198,0.8848728988,0.7071067812,-0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-16 10:00:00,15396.9519298690,15762.7960832438,32.6152117016,56.1273900017,0.8121534634,18655.0981756198,0.8253482123,0.5000000000,-0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-16 11:00:00,15783.0232042832,16176.8780437681,34.1559345422,60.3804156881,0.9106674127,18655.0981756198,0.8460434277,0.2588190451,-0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-16 12:00:00,12642.4633804814,12937.2036448049,35.3908340363,58.7818240163,0.7307945013,18655.0981756198,0.6776948189,0.0000000000,-1.0000000000
4136001_S5,Plant_2_SYN5,2020-05-16 13:00:00,12901.5095332108,13199.9883888699,35.2948683019,52.6156640371,0.6217667559,18655.0981756198,0.6915808972,-0.2588190451,-0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-16 14:00:00,14316.3931645909,14645.0611298258,34.6981987921,48.9168380057,0.6207387841,18655.0981756198,0.7674252384,-0.5000000000,-0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-16 15:00:00,10963.3868792440,11188.1728676835,34.7662681063,44.1528835241,0.4203922809,18655.0981756198,0.5876885115,-0.7071067812,-0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-16 16:00:00,5409.4963786605,5516.0999707355,32.6057961031,37.0528369267,0.1849327053,18655.0981756198,0.2899741576,-0.8660254038,-0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-16 17:00:00,1895.7942321211,1938.4592224893,32.5081577034,33.0568415344,0.0744236935,18655.0981756198,0.1016233854,-0.9659258263,-0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-16 18:00:00,77.0348057581,79.5684411888,29.8753019478,26.9894333139,0.0038391156,18655.0981756198,0.0041294238,-1.0000000000,-0.0000000000
4136001_S5,Plant_2_SYN5,2020-05-16 19:00:00,0.0000000000,0.0000000000,30.5272684915,28.8333631314,0.0002601504,18655.0981756198,0.0000000000,-0.9659258263,0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-16 20:00:00,0.0000000000,0.0000000000,27.3507988855,26.0736993028,0.0000000000,18655.0981756198,0.0000000000,-0.8660254038,0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-16 21:00:00,0.0000000000,0.0000000000,28.4127131470,26.7963920123,0.0000000000,18655.0981756198,0.0000000000,-0.7071067812,0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-16 22:00:00,0.0000000000,0.0000000000,28.3688686443,27.3926935236,0.0000000000,18655.0981756198,0.0000000000,-0.5000000000,0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-16 23:00:00,0.0000000000,0.0000000000,27.0438408638,26.2094985447,0.0000000000,18655.0981756198,0.0000000000,-0.2588190451,0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-17 00:00:00,0.0000000000,0.0000000000,25.4748671918,24.5687125978,0.0000000000,18655.0981756198,0.0000000000,0.0000000000,1.0000000000
4136001_S5,Plant_2_SYN5,2020-05-17 01:00:00,0.0000000000,0.0000000000,25.1875667377,23.3651015087,0.0000000000,18655.0981756198,0.0000000000,0.2588190451,0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-17 02:00:00,0.0000000000,0.0000000000,24.2999538691,22.0915891897,0.0000000000,18655.0981756198,0.0000000000,0.5000000000,0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-17 03:00:00,0.0000000000,0.0000000000,23.9669017560,22.0720404066,0.0000000000,18655.0981756198,0.0000000000,0.7071067812,0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-17 04:00:00,0.0000000000,0.0000000000,24.2396484118,22.7060776568,0.0000082022,18655.0981756198,0.0000000000,0.8660254038,0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-17 05:00:00,0.0000000000,0.0000000000,24.3514497088,22.9087651750,0.0000218268,18655.0981756198,0.0000000000,0.9659258263,0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-17 06:00:00,577.3444674095,596.8735415742,24.9338899819,24.1294670801,0.0232616457,18655.0981756198,0.0309483478,1.0000000000,0.0000000000
4136001_S5,Plant_2_SYN5,2020-05-17 07:00:00,4092.4118221326,4178.9203273904,26.5042166481,29.0184633414,0.1513731180,18655.0981756198,0.2193723015,0.9659258263,-0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-17 08:00:00,11832.8813691952,12077.4674387485,29.1179768851,41.9790016006,0.4726870422,18655.0981756198,0.6342974589,0.8660254038,-0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-17 09:00:00,15474.7181577897,15817.7734972842,30.6466967531,47.2155671267,0.6447288699,18655.0981756198,0.8295168437,0.7071067812,-0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-17 10:00:00,14080.9807998100,14390.2823905974,31.1726579412,46.4287494337,0.6048447083,18655.0981756198,0.7548060411,0.5000000000,-0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-17 11:00:00,11897.9279600659,12160.0650339811,32.9591183771,48.0137733765,0.6004581604,18655.0981756198,0.6377842587,0.2588190451,-0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-17 12:00:00,14387.4229144873,14705.8356002663,33.8986915692,49.6418071245,0.6494321914,18655.0981756198,0.7712327632,0.0000000000,-1.0000000000
4136001_S5,Plant_2_SYN5,2020-05-17 13:00:00,12181.6162100672,12464.8881181829,33.3197877479,49.1942714578,0.6095143346,18655.0981756198,0.6529912679,-0.2588190451,-0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-17 14:00:00,13571.5100129009,13874.6378714852,35.7639404869,50.4143024426,0.6286182528,18655.0981756198,0.7274960381,-0.5000000000,-0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-17 15:00:00,5932.5786752006,6045.4016084480,32.5876944199,37.2148910245,0.2043590124,18655.0981756198,0.3180138008,-0.7071067812,-0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-17 16:00:00,8673.8964504669,8844.9623769821,33.2046730598,39.1574523688,0.2948104637,18655.0981756198,0.4649611794,-0.8660254038,-0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-17 17:00:00,3458.4030062566,3534.7792291347,35.2589222522,37.3647020356,0.1227822114,18655.0981756198,0.1853864811,-0.9659258263,-0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-17 18:00:00,643.2806391718,663.4518046054,32.9468616969,32.0624453985,0.0223536149,18655.0981756198,0.0344828332,-1.0000000000,-0.0000000000
4136001_S5,Plant_2_SYN5,2020-05-17 19:00:00,0.0000000000,0.0000000000,30.6017056645,29.4538236241,0.0000000000,18655.0981756198,0.0000000000,-0.9659258263,0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-17 20:00:00,0.0000000000,0.0000000000,28.9125035548,28.0787160923,0.0000000000,18655.0981756198,0.0000000000,-0.8660254038,0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-17 21:00:00,0.0000000000,0.0000000000,27.9122008023,27.3357879811,0.0000000000,18655.0981756198,0.0000000000,-0.7071067812,0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-17 22:00:00,0.0000000000,0.0000000000,25.8474346134,24.5605194128,0.0008501203,18655.0981756198,0.0000000000,-0.5000000000,0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-17 23:00:00,0.0000000000,0.0000000000,24.8206838335,24.5223369770,0.0001676572,18655.0981756198,0.0000000000,-0.2588190451,0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-18 00:00:00,0.0000000000,0.0000000000,24.6993652984,23.8141799820,0.0000000000,18655.0981756198,0.0000000000,0.0000000000,1.0000000000
4136001_S5,Plant_2_SYN5,2020-05-18 01:00:00,0.0000000000,0.0000000000,25.1187196921,24.2121949745,0.0000000000,18655.0981756198,0.0000000000,0.2588190451,0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-18 02:00:00,0.0000000000,0.0000000000,25.1150784074,24.6602567859,0.0000000000,18655.0981756198,0.0000000000,0.5000000000,0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-18 03:00:00,0.0000000000,0.0000000000,24.8994262014,24.3608024838,0.0000263617,18655.0981756198,0.0000000000,0.7071067812,0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-18 04:00:00,0.0000000000,0.0000000000,23.0616088179,22.3941795067,0.0000553389,18655.0981756198,0.0000000000,0.8660254038,0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-18 05:00:00,0.0000000000,0.0000000000,22.1379205100,21.3743444436,0.0001173543,18655.0981756198,0.0000000000,0.9659258263,0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-18 06:00:00,351.3823131912,362.0223792886,22.2074089321,21.8286595791,0.0144337368,18655.0981756198,0.0188357258,1.0000000000,0.0000000000
4136001_S5,Plant_2_SYN5,2020-05-18 07:00:00,1284.0466573993,1314.3577646260,23.3175749239,23.7256674938,0.0786634328,18655.0981756198,0.0688308711,0.9659258263,-0.2588190451
4136001_S5,Plant_2_SYN5,2020-05-18 08:00:00,8122.6062319622,8284.1047011600,25.0962168735,29.9133699341,0.2903733750,18655.0981756198,0.4354094605,0.8660254038,-0.5000000000
4136001_S5,Plant_2_SYN5,2020-05-18 09:00:00,13823.5684360730,14120.5783883763,27.6584401440,38.5131531404,0.5409730721,18655.0981756198,0.7410075415,0.7071067812,-0.7071067812
4136001_S5,Plant_2_SYN5,2020-05-18 10:00:00,10824.0961447390,11056.9697812686,27.6883189957,37.2576525482,0.4709773264,18655.0981756198,0.5802218805,0.5000000000,-0.8660254038
4136001_S5,Plant_2_SYN5,2020-05-18 11:00:00,15216.4456490725,15577.9774130571,29.4242841192,45.3063087374,0.7597216683,18655.0981756198,0.8156722364,0.2588190451,-0.9659258263
4136001_S5,Plant_2_SYN5,2020-05-18 12:00:00,14215.9652972557,14567.9260496752,30.7739532098,49.3820089868,0.8139727537,18655.0981756198,0.7620418378,0.0000000000,-1.0000000000
